16:36|They watched their friend through the glass cover; the heaving of the chest became less and less, the breathing lower and lower, while a purple hue settled upon his body. At thirty-six minutes past four, the last division of the wheel had been reached.|A.D. 2000|Alvarado M. Fuller
16:36|It was after four-thirty when they arrived at the old Red Bull Playhouse in upper St. John Street, and the performance had been under way for more than an hour. The theatre was hot and stuffy, almost humid, and it smelt strongly of sweat and unwashed bodies and powerful perfumes.|Forever Amber|Kathleen Windsor
