00:18|Instantaneously the oblong became a square; then that, too, was extinguished. Toynton Grange lay, a faintly discerned shape etched in the darkness on the silent headland. Curious, he looked at his watch. The time was <b>eighteen minutes past midnight</b>.|The Black Tower|P.D. James
00:18|"21st December 1985, <b>12:18 a.m.</b>
[IN BED]
Michael doesn’t believe in Heaven or Hell. He’s got closer to death than most living people and he tells me there was no tunnel of light or dancing angels. I’m a bit disappointed, to be honest."|The Book of Lies|Mary Horlock
