14:41|Nineteen minutes to three. “No need to rush,” she told Emma when there was a knock on the door. She was sure she’d hung the Do Not Disturb sign on the doorknob and told the chauffeur not to expect them before three.|Only Time Will Tell|Jeffrey Archer
14:41|At 2.41, when the afternoon fast train to London was pulling out of Larborough prompt to the minute, Miss Pym sat under the cedar on the lawn wondering whether she was a fool, and not caring much anyhow.|Miss Pym Disposes|Josephine Tey
