22:01|At one minute past ten, Giles shook the last hand and, desperate for a drink, walked down the road to join the dock workers in the Lord Nelson.|Mightier Than the Sword|Jeffrey Archer
22:01|In the old school they use now for the Village Hall, below the clock that has stood always at one minute past ten, hangs a small dusty painting of a horse.|War Horse|Michael Morpurgo
22:01|The first night, as soon as the corporal had conducted my uncle Toby upstairs, which was about 10 - Mrs. Wadman threw herself into her arm chair|The Life and Opinions of Tristram Shandy, Gentleman|Laurence Sterne
