14:10|He arrived at her house at 2:10 P.M., two videotapes in one hand, and a single bag of uncooked microwave popcorn in the other.|Reprieve|James Han Mattson
14:10|"Mrs. Eunice Harris pulls back the sleeve of her good coat and checks her good watch. ""Indeed yes. Half twelve,"" and waves a hand at the Town Hall clock as if it was hers. ""Always ten past two. Someone put a nail in the time years back."""|The Coward's Tale|Vanessa Gebbie
