10:17|Pacey hummed to himself as he walked slowly toward Abel's office for their daily ten o'clock meeting. It was <b>seventeen minutes past ten</b>.|Kane & Abel|Jeffrey Archer
10:17|She looked at the corner of the screen. It was only <b>10.17 am</b>. She’d been at her desk for forty-seven minutes exactly.|New York Valentine|Carmen Reid
10:17|"By the bye, said the first, ""I was able this morning to telegraph the very words of the order to my cousin at <b>seventeen minutes past ten</b>.""
""And I sent it to the Daily Telegraph at thirteen minutes past ten.""
""Bravo, Mr. Blount!""
""Very good, M. Jolivet."""|Michel Strogoff|Jules Verne
