07:08|"<b>7:08 A.M.</b>
""Team Two CQ,"" came Hans' voice on the walkie-talkie. He and Marcel were in the overhead ventilation duct above Command, which had been depicted in great detail in the blueprints."|Project Cyclops|Thomas Hoover
07:08|Reacher had no watch but he figured when he saw Gregory it must have been <b>between eight and nine minutes after seven o'clock</b>.|The Hard Way|Lee Child
