21:31|His phone rang at <b>9:31</b>. Pat grabbed it, and was relieved to hear Mr. Levy’s voice on the other end of the line.|You'll Never Live to Regret It|Jeffrey Archer
21:31|I took some juice out of the refrigerator and sat down at the kitchen table with it. On the table was a note from my girlfriend: 'Gone out to eat. Back by 9:30.' The digital clock on the table read 9:30. I watched it flip over to <b>9:31</b>, then to 9:32.|A Wild Sheep Chase|Haruki Murakami
