17:27|One evening at 5:27, when Septimus was closing the file on the last claim for the day, his immediate superior, the deputy manager, called him in for a consultation.|Broken Routine|Jeffrey Archer
17:27|"Thursday 5:27 P.M.<br/>""Strasvetye,"" came a voice behind Eva. ""Kak pazhavatye.""<br/>She whirled around. Moving in fast was a tall and — admit it — not bad-looking Soviet major."|Project Daedalus|Thomas Hoover
