14:37|However, what he hadn’t anticipated was that it would stop at every station from Finsbury Park to Stevenage, so by the time the train finally puffed into Cambridge, the station clock showed <b>2:37 P.M.</b>|Paths of Glory|Jeffrey Archer
14:37|<b>2:37 P.M.</b><br/>The conduit was roughly a meter and a half in diameter and pitch dark. He had expected that and had extracted a waterproof flashlight from an emergency kit in the wreckage of the Hind. It was helping, but not all that much. With the heat exchangers off, no water was flowing. The stone walls were merely moist, the curved sides covered with slime.|Project Cyclops|Thomas Hoover
