08:14|"At <b>fourteen minutes past eight</b>, a man came in, wearing a sheepskin coat. He was sucking on a hand-rolled cigarette. The man stuck out his hand, cheerfully. ""You'll be Mister Moon,"" he said."|The Monarch of the Glen|Neil Gaiman
08:14|"<b>8:14 A.M.</b>
""What happened?"" Ramirez asked. Helling had alerted him by walkie-talkie and summoned him to the lobby. There the Germans were returning, Henes Sommer covered with blood and being carried by Rudolph Schindler and Peter Maier."|Project Cyclops|Thomas Hoover
