21:22|Fifteen minutes later (<b>21.22 hrs</b>), Miss Squire arrives in Skipton where she is booked into a local B&B. This B&B is located directly across the road from Mhairi Callaghan's Feathercuts.|Burley Cross Postbox Theft|Nicola Barker
21:22|Two days later, on the second of February at <b>9:22</b> Jerusalem time, the Dominion launched a simultaneous and massive attack on twenty-two of the worlds between Bannermere and Earth.|The Infinite Day|Chris Walley
