11:50|At 11:38, she left her desk and walked to the side door of the auditorium, arriving ten minutes before noon.|The Circle|Dave Eggers
11:50|The man who gave them to him handed him a ten-shilling note and promised him another if it were delivered at exactly ten minutes to twelve.|The Adventure of Johnnie Waverley: A Hercule Poirot Story|Agatha Christie
