00:20|When the police arrived at <b>twelve-twenty</b> they found Mrs. O'Keefe lying on a single divan in her front sitting-room, practically naked.|A Certain Justice|P.D. James
00:20|“But by the time he reached the top of the hill the woman’s body had basically been eaten up already by the flies, right?” my friend said.<br>“In a sense,” his girlfriend replied.<br>“In a sense being eaten by the flies makes it a sad story, doesn’t it?” my friend said.<br>“Yes, I guess so,” she said after giving it some thought. “What do you think?” she asked me.<br>“Sounds like a sad story to me,” I replied.<br>It was <b>twelve twenty</b> when my cousin came back.|Blind Willow, Sleeping Woman|Haruki Murakami
00:20|Now she was kneading the little ball of hot paste on the convex margin of the bowl and I could smell the opium. There is no smell like it. Beside the bed the alarm-clock showed <b>twelve-twenty</b>, but already my tension was over. Pyle had diminished.|The Quiet American|Graham Greene
