02:22|After two more visits, the most celebrated practitioner told Popanilla that his disorder was ‘unquestionably nervous;’ that he had over-excited himself by talking too much; that in future he must count five between each word he uttered, never ask any questions, and avoid society; that is, never stay at an evening party on any consideration later than <b>twenty-two minutes past two</b>, and never be induced by any persuasion to dine out more than once on the same day.|The Voyage of Captain Popanilla|Benjamin Disraeli
02:22|"Abruptly her stomach growled. She had been too keyed up to eat very much after the accident, and now hunger pangs her in in earnest. 
She glanced at the clock again.
<b>2:22 A.M.</b>"|Code Name: Princess|Christina Skye
