09:35|He opened the first file and began to go over the seven questions he’d written out so neatly the night before. He glanced up at the clock on the wall. It was <b>9:35 A.M.</b>|A Prisoner of Birth|Jeffrey Archer
09:35|He proceeded to email a copy to Ron, as well as to Zack. He then finally looked at the clock in the upper right corner of his laptop. It said <b>9:35 AM</b>.|Under the Golden Dome|Ray Keating
09:35|Tess looked at her watch and was astounded to see it was only <b>twenty-five to ten</b>. It seemed that she had fed Fritzy double rations and left the house four years ago. Maybe five, She thought she heard an approaching engine, then decided she didn’t.|Full Dark, No Stars|Stephen King
09:35|<b>Nine-thirty-five</b>. He really must be gone. The bird is no longer feeding but sitting at the apex of a curl of razor wire.|The Memory of Love|Aminatta Forna
09:35|At <b>twenty-five minutes to ten</b> he was tapping on the closed door of Blore’s room.<br>The latter opened it cautiously. His hair was tousled and his eyes were still dim with sleep.|And Then There Were None|Agatha Christie
