16:03|Rose Rennick arrived <b>a few minutes after four</b>, accompanied by two small dogs and wearing an outrageously large hat.|Not a Penny More, Not a Penny Less|Jeffrey Archer
16:03|When Odell arrived back at the hotel <b>a few minutes after four</b>, the first thing he did was order a large flask of hot fruit punch before walking out onto the veranda to take up his post.|Paths of Glory|Jeffrey Archer
16:03|"She read the page carefully and then said, ""<b>16.03</b> - cat goes to the toilet in front garden."""|What Was Lost|Catherine O'Flynn
