16:17|Apparently the great Percy has no sense of humour, for at <b>four-seventeen</b> he got tired of it, and hit Skinner crisply in the right eyeball, blacking the same as per illustration.|A Prefect's Uncle|P.G. Wodehouse
16:17|In the next instant she was running toward her house, unmindful of the bags she had dropped, seeing only the police cars, knowing as she glanced down at her watch and saw that it was <b>seventeen minutes after four</b>, that for her time had stopped.|Life Penalty|Joy Fielding
