12:27|12.25 pm. 26. <b>27</b>. Every time Billy saved a shot he looked heartbroken.|A Kestrel for a Knave|Barry Hines
12:27|For three decades, time had been frozen at <b>twelve twenty-seven</b>. The story was that the hands had stopped at the exact moment Corcoran O'Connor's father died. It might have been true.|Boundary Waters|William Kent Krueger
