23:52|"And then the VCR broke.
I heard the wheels spin, then whine, then screech, then stop. I hit “eject” and nothing happened. I poked at all the buttons. I unplugged and replugged the machine. I picked it up and shook it. I banged on it with the butt of my hand, then a shoe. Nothing was working. Outside, it was dark. My phone said it was January 6, <b>11:52 P.M.</b>"|My Year of Rest and Relaxation|Ottessa Moshfegh
23:52|It was <b>eight minutes to midnight</b>. Just nice time, I said to myself. Indoors, everything was quiet and in darkness. Splendid. I went to the bar and fetched a tumbler, a siphon of soda and a bottle of Glen Grant, took a weak drink and a pill, and settled down in the public dining-room to wait the remaining two minutes.|The Green Man|Kingsley Amis
