05:40|At 5:40 a.m., he threw back the duvet, swung his legs out of bed, and placed his feet firmly on the carpet.|This Was a Man|Jeffrey Archer
05:40|Robert Townsend woke before the alarm sounded and lay listening in the dark. Something had disturbed his sleep - a noise outside. A distant but distinct crack. He glanced at the hands of the clock on the nightstand. Twenty to six. Crack. Crack. Crack. There it was again. What on earth could it be?|Cogheart|Peter Bunzl
05:40|Twenty minutes to six. 'Rob's boys were already on the platform, barrows ready. The only thing that ever dared to be late around here was the train. Rob's boys were in fact Bill Bing, thirty, sucking a Woodbine, and Arthur, sixty, half dead.|The Peculiar Memories of Thomas Penman|Bruce Robinson
