20:07|And I could hear that there were fewer people in the little station when the train wasn't there, so I opened my eyes and I looked at my watch and it said <b>8:07 p.m.</b> and I had been sitting on the bench for approximately 5 hours but it hadn't seemed like approximately 5 hours, except that my bottom hurt and I was hungry and thirsty.|The Curious Incident of the Dog in the Night-Time|Mark Haddon
20:07|Bennie pulled the transcripts for that night. The first call had come in at <b>8:07</b>, with a positive ID.|Mistaken Identity|Lisa Scottoline
