01:15|"A bit weak, thought Robin, but the best he could do at <b>1:15</b> in the morning.
“Sure it wasn’t some beautiful girl?” said Mary.
“I’m afraid Jim and Fred could hardly be described as beautiful, even by their loving wives.”"|Not a Penny More, Not a Penny Less|Jeffrey Archer
01:15|Emma fell into a deep sleep, to be jolted back to consciousness by the unfamiliar sound of a police siren blaring from the street below. Now she understood why the rooms on the upper floors were more expensive. She checked her watch. It was <b>1:15</b>.|The Sins of the Father|Jeffrey Archer
01:15|I am sorry, therefore, as I have said, that I ever paid any attention to the footsteps. They began about a <b>quarter past one</b> o'clock in the morning, a rhythmic, quick-cadenced walking around the dining-room table.|"My Life and Hard Times: ""The Night the Ghost Got In"""|James Thurber
01:15|Lily Chen always prepared an 'evening' snack for her husband to consume on his return at <b>1.15 am</b>.|Sour Sweet|Timothy Mo
