20:42|"“Yeah, I was just thinking . . .”
Shan stole a glance at the pendulum wall clock. <b>Eight forty-two</b>. Eighteen minutes before he’d be escorted back. “I’m worried I left the drip hose on. If Ranger Roy gets here early, tell him I’ll be back in a few.”"|The Edge of Lost|Kristina McMorris
20:42|The hand at this moment pointed to <b>8.42</b>. The players took up their cards, but their eyes were constantly on the clock. One may safely say that, however secure they might feel, never had minutes seemed so long to them.|Around the World in Eighty Days|Jules Verne
