14:36|“Drive safe,” says Ned. He texted me to send the van. That was at <b>2:36</b>, I know because I looked at the clock, the art deco one right over there, see? Keeps perfect time. Then, I dunno, he just vanished.|Stone Mattress|Margaret Atwood
14:36|I look at my watch. <b>Two thirty-six</b>. All I've got left today is take in the laundry and fix dinner.|The Elephant Vanishes|Haruki Murakami
