08:57|It was no surprise that Charles Applegate rang our doorbell at <b>three minutes to nine</b>. He had sounded like the model of dependability on the phone.|Death of an Art Collector|Roberts Goldsborough
08:57|She points up at Watch that says <b>08:57</b>, that’s only three minutes before nine. So I run into Wardrobe and lie down on my pillow and wrap up in Blanket that’s all grey and fleecy with the red piping.|Room|Emma Donoghue
08:57|You'll have to hurry. Many a long year before that, in one of the bygone centuries, a worthy citizen of Wrychester, Martin by name, had left a sum of money to the Dean and Chapter of the Cathedral on condition that as long as ever the Cathedral stood, they should cause to be rung a bell from its smaller bell-tower for <b>three minutes before nine</b> o'clock every morning, all the year round.|The Paradise Mystery|J.S. Fletcher
