11:10|She backed down the driveway, checked for traffic, and turned toward the turnpike. Ten past eleven. Plenty of time.<br>That’s what she thought then.|If It Bleeds|Stephen King
11:10|Ten minutes after eleven in Archie McCue's room on the third floor of the extension to the Robert Matthews' soaring sixties' tower - The Queen's Tower, although no queen was ever likely to live in it.|Emotionally Weird|Kate Atkinson
