16:23|"They were hurrying west, trying to reach the river before sunset. The warming-related ""adjustments"" to Earth's orbit had shortened the winter days, so that now, in January, sunset was taking place at <b>4.23</b>."|A Visit from the Goon Squad|Jennifer Egan
16:23|"<b>16:23 CET</b>
After stowing their bags in the sleeping quarters below, the two new itinerant deckhands reported for duty on the main deck."|Nothing Ventured|Jeffrey Archer
