20:06|"Met by another Secret Service man also in dinner jacket. Also better tie. I give up. Escorted to elevator. Check watch: <b>8:06</b>. Not bad. Enter West Sitting Hall.
“Good evening, Madam President.”"|Shall We Tell the President?|Jeffrey Archer
20:06|It was <b>six minutes past eight</b> when I arrived at the lighthouse. I was unable to gain entry. The door was locked.|The Lighthouse|P.D. James
