12:25|After a moment reality reasserted itself, and she realized she hadn't been hallucinating, but dreaming. The clock on the desk read 12:55. They'd begun their ten-minute session at <b>12:25</b>, so obviously she had twenty minutes to account for.|The Enclave|Karen Hancock
12:25|Mr. Henry Urquhart of Messrs. Urquhart, Wimbush, and Portway was Josephine Fallon's solicitor. Dalgliesh's appointment with him was for <b>twelve twenty-five</b> p.m., a time disobligingly chosen, he felt, to intimate that every minute of the solicitor's time was valuable and that he was prepared to spare the police no more than half an hour before lunch.|Shroud for a Nightingale|P.D. James
12:25|Boys, do it now. God's time is <b>12.25</b>.|Ulysses|James Joyce
12:25|<b>12.25 pm</b>. 26. 27. Every time Billy saved a shot he looked heartbroken.|A Kestrel for a Knave|Barry Hines
