14:55|At two fifty-five, ten men and two women, all of whom were dressed in what looked to Daphne like long black dressing gowns with purple scarves hanging from their necks, proceeded across the stage in a gentle crocodile before taking their allocated places.|As the Crow Flies|Jeffrey Archer
14:55|At five minutes to three Paolo and his best man entered the chapel and walked slowly down the aisle. Gian Lorenzo knew he’d been a well-known footballer, but he still couldn’t remember his name.|Cat O' Nine Tales|Jeffrey Archer
14:55|The superior, the very reverend John Conmee S.J. reset his smooth watch in his interior pocket as he came down the presbytery steps. Five to three. Just nice time to walk to Artane.|Ulysses|James Joyce
14:55|At 2.55 that afternoon, she parked across the road from her daughter’s school and waited for the students to emerge. She hadn’t slept at all. Her eyes ached, and there was a fuzzy heat in her head.|Kill Your Brother|Jack Heath
