00:37|A glance at the luminous dial of his watch showed to be <b>thirty-seven minutes past midnight</b>.|Not a Marrying Man|Dixie Browning
00:37|"Stephen looked at his bedside clock. <b>12:37 AM</b>.
He went into the kitchen, and grabbed a Vanilla Coke from the refrigerator. In the living room, he opened the DVD cabinet, and ran his eyes across the hundreds of titles."|Warrior Monk|Ray Keating
