06:15|Father expected his shaving-water to be ready at a <b>quarter past six</b>. Just seven minutes late, Dorothy took the can upstairs and knocked at her father's door.|A Clergyman's Daughter|George Orwell
06:15|It was <b>6.15 am</b>. Just starting to get light. A small knot of older teenagers were leaning against a nearby wall. They looked as though they had been out all night.Two of the guys stared at us. Their eyes hard and threatening.|Girl Missing|Sophie McKenzie
