18:34|So now I’m going to leave that old car standing on the tracks at Bridgeboro station, because I have to go downstairs to supper. Oh, boy, I hope the six thirty-four express doesn’t come along and bump into it while I’m eating. I bet you’re all nervous and excited, hey?|Roy Blakely, Lost, Strayed or Stolen|Percy Keese Fitzhugh
18:34|It is around half past six in the evening. Dusk is gathering in the living room, an early dusk due to the fog which has rolled in from the Sound and is like a white curtain drawn down outside the windows.|Long Day's Journey Into Night|Eugene O'Neill
