09:27|“It must be some time since you’ve been shopping in Paris,” she had told him. “That’s just about enough for a pair of jeans and a couple of T-shirts.” Kratz had reluctantly handed over another five thousand francs.<br/>At 9:27 the phone rang.|Honor Among Thieves|Jeffrey Archer
09:27|9:27 A.M.<br/>Vance leaned back against the scrub cypress and listened to the whistle of the light wind through the granite outcroppings. He had perched himself on one of the rugged cliffs, from which he could see virtually everything that went on aboveground. Around him ants crawled, oblivious to the heat of the sun, which now seared the bone-colored rocks on all sides, while down below the languorous surf beckoned.|Project Cyclops|Thomas Hoover
09:27|From twenty minutes past nine until twenty-seven minutes past nine, from twenty-five minutes past eleven until twenty-eight minutes past eleven, from ten minutes to three until two minutes to three the heroes of the school met in a large familiarity whose Olympian laughter awed the fearful small boy that flitted uneasily past and chilled the slouching senior that rashly paused to examine the notices in assertion of an unearned right.|Sinister Street|Compton Mackenzie
