20:45|When it got to be <b>a quarter to nine</b> and still no one had shown up, Gardener began to wonder if maybe they were quitting. He toyed with the idea as he sat in Bobbi’s rocker on the porch, fingering the big, puffy bruise on the side of his face where Bozeman had clouted him.|The Tommyknockers|Stephen King
20:45|At <b>eight forty-five</b>, I called and said, “I need some financial advice. Actually, I’m serious. I’m in a bind.”|My Year of Rest and Relaxation|Ottessa Moshfegh
20:45|"It's not impossible, Phileas said quietly. ""I bet you 20,000 pounds I could do it. If I leave this evening on the <b>8.45</b> train to Dover, I can be back here at the Reform Club by <b>8.45</b> on Saturday 21 December. I'll get my passport stamped at every place I stop to prove I've been around the world."""|Around the World in Eighty Days|Jules Verne
20:45|Beaver arrived at <b>quarter to nine</b> in a state of high self-approval; he had refused two invitations for dinner while dressing that evening; he had cashed a cheque for ten pounds at his club; he had booked a Divan table at Espinosa's.|A Handful of Dust|Evelyn Waugh
