15:59|"He was walking through the gate in the Gilson hedge at <b>one minute to four</b>.
But he had reached Queen Anne Hill at three. For an hour he had walked the crest road, staring at the steamers below, alternately gripping his hands with desire of Claire, and timorously finally deciding that he wouldn't go to her house--wouldn't ever see her again."|Free Air|Sinclair Lewis
15:59|As it lacked <b>one minute to four</b> when Hedworth Westerling, chief of staff in name as well as power now, alighted from the gray automobile that turned in at the Galland drive, the chauffeur thought well enough of himself to forget the crush of supplies and ambulances that had delayed His Excellency's car for at least ninety seconds in the main street of the town.|The Last Shot|Frederick Palmer
15:59|It was <b>close upon four</b> before the door opened, and a drunken-looking groom, ill-kempt and side-whiskered with an inflamed face and disreputable clothes, walked into the room. Accustomed as I was to my friend's amazing powers in the use of disguises, I had to look three times before I was certain that it was indeed he.|The Adventures of Sherlock Holmes|Sir Arthur Conan Doyle
15:59|"<b>Towards four o'clock</b> the condition of the English army was serious. The Prince of Orange was in command of the centre, Hill of the right wing, Picton of the left wing. The Prince of Orange, desperate and intrepid, shouted to the Hollando-Belgians: ""Nassau! Brunswick! Never retreat!"""|Les Misérables|Victor Hugo
15:59|He looked at his watch: it was <b>nearly 4</b>. He helped Delphine to her feet and led her down a passage to a rear door that gave on to the hospital garden.|The Blue Afternoon|William Boyd
