09:23|9.23. What possessed me to buy this comb?|Ulysses|James Joyce
09:23|Hugo drove his Bugatti through the gates of Barrington’s shipyard for the first time in over two years, at 9:23 the following morning. He parked in the chairman’s space before making his way up to his father’s old office.|The Sins of the Father|Jeffrey Archer
