22:17|The doctor came into the waiting room at <b>ten seventeen</b> that night. <br/> Charity came to her feet. She'd spent much of the day with her head bowed, praying quietly. She was beyond tears, at least for the moment, and she put a sheltering arm around her daughter, pulling Molly in close to her side.|Small Favor|Jim Butcher
22:17|It was already <b>seventeen minutes past ten</b> when Phil closed the door and turned out the light on the landing, but I knew I couldn’t leave straight away.|I Never Gave My Consent|Holly Archer
22:17|<b>10:17 p.m.</b> Casette will not go in.|Bridget Jones's Diary|Helen Fielding
