16:39|He looked at the clock on his desk: 4:39. “Get me the checkpoint at Khalis,” he instructed the young Lieutenant.|Honor Among Thieves|Jeffrey Archer
16:39|Harlem enjoys lazy Sabbath mornings, although the pace picks up again in the afternoon, after church. My watch read 4:39 p.m., and I realized that I hadn't eaten all day. I bought two slices of pizza from a sidewalk vendor on 122nd and Lenox Avenue and washed it down with a grape Snapple.|Blood Red Blues|Teddy Hayes
