22:56|The watch showed <b>10.56 p.m.</b> That meant I had been out for twenty minutes. Twenty minutes' sleep. Just a nice doze. In that time I had muffed a mob and lost eight thousand dollars.|Farewell, My Lovely|Raymond Chandler
22:56|It was <b>about eleven o'clock</b>. The stars were shining. The wind blew softly and carried the scent of decaying leaves and melting snow from the fields.|The Hammer of God|Bo Giertz
