11:56|Aaron checked his watch on the run: <b>four minutes to twelve</b>. He prayed that Harry would be late. Harry was never late.|Cometh the Hour|Jeffrey Archer
11:56|"16th December 1985, <b>11:56 a.m.</b><br/>[UNIT 4B, KING'S MILLS. (MUM IS MAKING ME SIT IN THE OFFICE BECAUSE SHE DOESN'T TRUST ME TO BE IN THE HOUSE ON MY OWN.)]<br/>""Doctor, doctor, everyone thinks I'm a liar.""<br/>""I find that hard to believe."""|The Book of Lies|Mary Horlock
