01:43|At <b>1:43 a.m.</b> the cheers became louder when the Conservatives captured Basildon, which on Emma’s chart suggested a Conservative majority of around 30.|This Was a Man|Jeffrey Archer
01:43|They were timed at <b>01:43</b> on the morning of the attack on Kenny Stocks.|Trophies|David Evans
