12:33|"Stephen Maxie looked him straight in the eye and said almost casually: “It was <b>thirty-three minutes past twelve</b> by my watch."""|Cover Her Face|P.D. James
12:33|It's <b>12.33</b> now and I could do it, the station is just down that side road there.|Five Red Herrings|Dorothy L. Sayers
