22:43|Sebastian checked his watch: <b>10:43 p.m.</b> “Then let’s go and find out if he’s still awake.”|Be Careful What You wish For|Jeffrey Archer
22:43|Tuesday <b>10:43 P.M.</b><br/>Michael Vance, Eva Borodin, and Aleksei Novosty were luckier than they knew. When they emerged, the Japanese guard Jiro Sato had stationed at the Burleigh entrance had momentarily been called away by radio to confer at the Strand corner.|Project Daedalus|Thomas Hoover
