01:04|The electric timepiece on the roofs marked <b>four minutes past one</b> as they rattled past. What people were still awake were most of them inside the shining windows of the restaurants, and the big porters were leaning sleepily against the doorposts of their hostelries. In the cab Ralston wondered what the President would say if he could see him then, chasing all over the town after a young woman and her male escort.|Mortmain|Arthur Cheney Train
01:04|"She had called twice during the twenty-four hours following the old bastard’s stroke, when it became obvious he was going to snuff it. The phone had not been answered either time.
She called again after her father died — this time at <b>1:04</b> on the morning of August 2nd. Some drunk had answered the telephone."|The Tommyknockers|Stephen King
