21:20|At 9.20 he switched off the set and, for a few minutes, sat immobile with the tray still on his lap. He thought that he must look like one of those modern paintings, Man with a Tray, a stiff figure immobilized in an ordinary setting made unordinary, even sinister.|Devices and Desires|P.D. James
21:20|Grant knew animals often performed such mating rituals for hours at a time. They went without food, they paid attention to nothing else. . . . He glanced at his watch. Nine-twenty.|Jurassic Park|Michael Crichton
21:20|The whole party had dined well. They were satisfied with themselves and with life. The hands of the clock pointed to twenty minutes past nine. There was a silence - a comfortable replete silence.|And Then There Were None|Agatha Christie
21:20|9.20 p.m. Have juice and a snack|The Curious Incident of the Dog in the Night-Time|Mark Haddon
21:20|At twenty minutes past nine, the Duke of Dunstable, who had dined off a tray in his room, was still there, waiting for his coffee and liqueur.|Uncle Fred in the Springtime|P.G. Wodehouse
