16:12|Nigel Trentham and his lawyer finally appeared at twelve minutes past four; neither of them seemed to feel it was necessary to apologize for their lateness.|As the Crow Flies|Jeffrey Archer
16:12|At precisely twelve minutes after four a body of cavalry rode into the square, four abreast, clearing a way for the funeral cortege.|The Empty Mirror|J. Sydney Jones
