05:20|If she can keep her speed to seventy until she leaves the turnpike at midtown, and if she catches most of the traffic lights, she estimates she can be at her building by <b>five-twenty</b>.|If It Bleeds|Stephen King
05:20|He saw on the floor his cigarette reduced to a long thin cylinder of ash: it had smoked itself. It was <b>five twenty</b>, dawn was breaking behind the shed of empty barrels, the thermometer pointed to 210 degrees.|The Periodic Table|Primo Levi
