23:22|Vero smiled. “I t-take that as approval. So let me summarize. On its present trajectory and speed, the Blade of Night will pass behind the moon between 11:13 and <b>11:22 p.m.</b> Jerusalem time on the night of the seventeenth of February. That’s four days away. It will be sufficiently close that the moon will fully cover the disk of the earth at 11:18. That’s vital.”|The Infinite Day|Chris Walley
23:22|It began to rain again, so she sat there with the blinds open, staring at the drops on the glass.<br>The time was now <b>twenty-two minutes past eleven</b>.<br>She knew only one thing with absolute certainty: she didn’t want to reach tomorrow. She stood up. She found a pen and a piece of paper.<br>It was, she decided, a very good time to die.|The Midnight Library|Matt Haig
23:22|At <b>11.22</b> he handed his ticket to a yawning guard and walked down a long flight of wooden steps to the car-park. A breeze lifted and dropped the leaves of a tree, and he thought of the girl with the blonde hair. His bicycle lay where he had left it.|Dreams of Leaving|Robert Thomson
