02:40|When her watch showed <b>two-forty</b>, she was ready to leave. She put on her darkest coat, a large box of matches already in her pocket, and tied a scarf over her head.|The Private Patient|P.D. James
02:40|Miss Conover told investigators that at <b>2:40 a.m.</b>, Officer Martin Willis entered the diner and ordered coffee and donut.|The Andromeda Strain|Michael Crichton
