00:59|one minute to one|Only the hoot of a belated car faintly disturbed the silence.<br/>I looked at my wrist-watch. This showed one minute to one. As I raised my eyes, an impatient clock somewhere confirmed its tale.<br/>With a yawn I conjured the terrier to go to sleep and reached for the switch.<br/>As I did so, he growled again.|Berry and Co.|Dornford Yates
00:59|About one o’clock|"What time is it now? she said.<br/> ""About one o’clock.""<br/> ""In the morning?""<br/> Herera’s friend leered at her. ""No, there’s a total eclipse of the sun."""|Freedom|Jonathan Frantzen
00:59|nearly one o’clock|It was nearly one o’clock when Sherlock Holmes returned from his excursion. He held in his hand a sheet of blue paper, scrawled over with notes and figures.|The Adventures of Sherlock Holmes|Sir Arthur Conan Doyle
00:59|nearly one o'clock|I looked attentively at her, as she put that singular question to me. It was then nearly one o'clock. All I could discern distinctly by the moonlight was a colourless, youthful face, meagre and sharp to look at about the cheeks and chin; large, grave, wistfully attentive eyes; nervous, uncertain lips; and light hair of a pale, brownish-yellow hue.|The Woman in White|Wilkie Collins
