09:19|According to this, it is high-water on the full and charge at nineteen minutes past nine in the morning: I observed the flood to come from southward, though at Restoration Island, I thought it came from the northward.|Mutiny on the Bounty|Captain William Bligh
09:19|9:19 am sat in bed, staring out window.|A Fraction of the Whole|Steve Toltz
