16:08|At <b>eight minutes past four</b>, the jury filed back into their places and this time Alex noted that their expressions had changed from blank to bemused. Mr. Justice Sackville had no choice but to send them home for a second night.|A Prisoner of Birth|Jeffrey Archer
16:08|It was <b>eight minutes after four</b>. I still don't have a plan. Maybe the guys in the Nova, maybe they had a plan.|The Monkey's Raincoat|Robert Crais
