15:28|“<b>Three twenty-eight</b>!” he cried, excitedly. “Didn’t I tell you! Who says we can’t keep time up here! She’ll run her plank ashore at three forty-five to the dot!”|The Woman from Outside|Hulbert Footner
15:28|"Good heavens! she said, ""it's <b>nearly half-past three</b>. I must fly. Don't forget about the funeral service,"" she added, as she put on her coat. ""The tapers, the black coffin in the middle of the aisle, the nuns in their white-winged coifs, the gloomy chanting, and the poor cowering creature without any teeth, her face all caved in like an old woman's, wondering whether she wasn't really and in fact dead - wondering whether she wasn't already in hell. Goodbye."""|Nuns at Luncheon|Aldous Leonard Huxley
