05:29|As the match burned close to his fingers, Orme pulled out his watch. It was <b>twenty-nine minutes past five</b>.<br/>Darkness again.<br/>Orme groped his way to the door and tugged at the handle. The door would not open; built with air-tight nicety, it did not budge in the least.|The Girl and the Bill|Bannister Merwin
05:29|<b>Shortly before five-thirty</b> Father Martin woke himself with a shriek of terror. He jerked up in bed and sat, rigid as a doll, staring wild-eyed into the darkness.|Death in Holy Orders|P.D. James
