08:05|<b>8.05 a.m.</b> Pack school bag|The Curious Incident of the Dog in the Night-Time|Mark Haddon
08:05|"Well, it’s <b>five-past eight</b> now, I said to Drake. ""You’d better go straight off and organise a flashing party. There’s not a hope of a sortie tonight at sea, but we’d better be on the safe side."""|Eight Hours from England|Anthony Quayle
