08:47|8:47 a.m. Just had fag. But no-smoking day does not start officially till have got dressed.|Bridget Jones's Diary|Helen Fielding
08:47|Just on my way to the cottage. It's, er, . . .8.47. Bit misty on the roads.|Dirk Gently's Holistic Detective Agency|Douglas Adams
