15:27|At <b>three twenty-seven P.M.</b>, the precise minute Albert had been born in 1907, the old man, surrounded by his five children, eleven grandchildren, and nineteen great-grandchildren, thrust a silver-handled knife into a three-tier cake.|The Queen's Birthday Telegram|Jeffrey Archer
15:27|"And she rang the Reverend Peters and he came into school at <b>3.27 p.m.</b> and he said, ""So, young man, are we ready to roll?"""|The Curious Incident Of The Dog In The Night-Time|Mark Haddon
