16:04|Krantz didn’t stir for the next two hours, aware that two of the guards would be waiting impatiently to accompany her to the bathroom and collect their nightly stipend. But the timing had to suit her. She would cater for their needs at <b>four minutes past four</b>, not before, when one would receive forty dollars, and he would make sure that the other got a packet of Benson & Hedges.|False Impression|Jeffrey Archer
16:04|At <b>four past four</b> he was aware of a rustling train's rush down the steps, and now was like a man with his neck on the block, awaiting the axe.|The Lord of the Sea|M.P. Shiel
