02:06|He checked his watch: <b>six minutes past two</b>. He closed the bedroom door and walked slowly downstairs. He opened the front door to see his car parked by the curb.|A Prisoner of Birth|Jeffrey Archer
02:06|And the time was <b>six minutes past two</b>. And what of Jonah? He and Harry would probably arrive about five minutes too late.|Berry and Co.|Dornford Yates
02:06|"The middle of the night? Alec asked sharply. ""Can you be more definite?""
 ""<b>About two. Just past.</b>"" Daisy noted that he expressed no concern for her safety."|Dead in the Water|Carola Dunn
