08:20|He had watched the early-morning commuters flooding in on every train. By <b>twenty past eight</b> Adam judged they were at their peak. He checked that the icon was in place and left his hideout to join the flood as they headed to work.|A Matter of Honor|Jeffrey Archer
08:20|This morning I took the launch out for forty minutes or so to test the engine. She's been giving a bit of trouble. That took from seven-forty-five until <b>twenty past eight</b>, near enough.|The Lighthouse|P.D. James
08:20|At each end of the forecourt the two great globes of light supported by bronze dolphins threw shining pools on the heaving surface of the water which as she watched shimmered like a great cloak of black satin, shaken, smoothed and gently billowed by an invisible hand. Mandy glanced at her watch: <b>8:20</b>.|Original Sin|P.D. James
08:20|<b>Eight-twenty</b> the cards and puzzles go out.|One Flew Over the Cuckoo’s Nest|Ken Kesey
08:20|When the typewriters happen to pause (<b>8:20</b> and other mythical hours), and there are no flights of American bombers in the sky, and the motor traffic's not too heavy in Oxford Street, you can hear winter birds cheeping outside, busy at the feeders the girls have put up.|Gravity's Rainbow|Thomas Pynchon
