07:58|He had to catch the conspirators alive, get them to testify against the Senator. The Director checked his watch with the clock on the Old Post Office Tower over the Washington Field Office. It was 7:58.|Shall We Tell the President?|Jeffrey Archer
07:58|McEnany looked at the clock in the corner of the video screen. It said 7:58 AM. A few more keystrokes, and Paige Caldwell's voice came through his headset.|Murderer's Row|Ray Keating
