15:36|A strange thought crossed his mind. He must remember to tell Clare that the top of Everest was about the same size as their dining-room table. George checked his watch: <b>3:36 P.M.</b>|Paths of Glory|Jeffrey Archer
15:36|Meanwhile a girl was standing in an airport concourse. A big clock suspended from the ceiling said it was <b>twenty-four minutes to four</b>.|The Intruders|Michael Marshall
